Temp: 3.0,Exit :4,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :4,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :5,0: bin0(<0.2),Samples: 99914,accuracy: 0.273,avg_conf: 0.025
Temp: 3.0,Exit :5,1: bin1(<0.4),Samples: 52,accuracy: 0.942,avg_conf: 0.255
Temp: 3.0,Exit :5,2: bin2(<0.6),Samples: 2,accuracy: 1.0,avg_conf: 0.444
Temp: 3.0,Exit :5,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :5,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :6,0: bin0(<0.2),Samples: 99826,accuracy: 0.318,avg_conf: 0.029
Temp: 3.0,Exit :6,1: bin1(<0.4),Samples: 137,accuracy: 0.956,avg_conf: 0.244
Temp: 3.0,Exit :6,2: bin2(<0.6),Samples: 5,accuracy: 0.8,avg_conf: 0.476
Temp: 3.0,Exit :6,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :6,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :7,0: bin0(<0.2),Samples: 99806,accuracy: 0.352,avg_conf: 0.031
Temp: 3.0,Exit :7,1: bin1(<0.4),Samples: 156,accuracy: 0.968,avg_conf: 0.238
Temp: 3.0,Exit :7,2: bin2(<0.6),Samples: 6,accuracy: 1.0,avg_conf: 0.496
Temp: 3.0,Exit :7,3: bin3(<0.8),Samples: 0,accuracy: 0.0,avg_conf: 0.0
Temp: 3.0,Exit :7,4: bin4(<1.0),Samples: 0,accuracy: 0.0,avg_conf: 0.0

Temp: 3.0,Exit :8,0: bin0(<0.2),Samples: 96664,accuracy: 0.482,avg_conf: 0.048
Temp: 3.0,Exit :8,1: bin1(<0.4),Samples: 2874,accuracy: 0.977,avg_conf: 0.264
Temp: 3.0,Exit :8,2: bin2(<0.6),Samples: 338,accuracy: 0.997,avg_conf: 0.469
Temp: 3.0,Exit :8,3: bin3(<0.8),Samples: 87,accuracy: 1.0,avg_conf: 0.67
Temp: 3.0,Exit :8,4: bin4(<1.0),Samples: 5,accuracy: 1.0,avg_conf: 0.868

Temp: 3.0,Exit :9,0: bin0(<0.2),Samples: 95550,accuracy: 0.522,avg_conf: 0.052
Temp: 3.0,Exit :9,1: bin1(<0.4),Samples: 3856,accuracy: 0.985,avg_conf: 0.265
Temp: 3.0,Exit :9,2: bin2(<0.6),Samples: 469,accuracy: 0.994,avg_conf: 0.47
Temp: 3.0,Exit :9,3: bin3(<0.8),Samples: 84,accuracy: 1.0,avg_conf: 0.665
Temp: 3.0,Exit :9,4: bin4(<1.0),Samples: 9,accuracy: 1.0,avg_conf: 0.86

Temp: 3.0,Exit :10,0: bin0(<0.2),Samples: 94722,accuracy: 0.56,avg_conf: 0.057
Temp: 3.0,Exit :10,1: bin1(<0.4),Samples: 4576,accuracy: 0.987,avg_conf: 0.265
Temp: 3.0,Exit :10,2: bin2(<0.6),Samples: 563,accuracy: 0.995,avg_conf: 0.473
Temp: 3.0,Exit :10,3: bin3(<0.8),Samples: 94,accuracy: 1.0,avg_conf: 0.673
Temp: 3.0,Exit :10,4: bin4(<1.0),Samples: 13,accuracy: 1.0,avg_conf: 0.864

Temp: 3.0,Exit :11,0: bin0(<0.2),Samples: 88771,accuracy: 0.628,avg_conf: 0.064
Temp: 3.0,Exit :11,1: bin1(<0.4),Samples: 8676,accuracy: 0.984,avg_conf: 0.271
Temp: 3.0,Exit :11,2: bin2(<0.6),Samples: 1848,accuracy: 0.993,avg_conf: 0.479
Temp: 3.0,Exit :11,3: bin3(<0.8),Samples: 513,accuracy: 1.0,avg_conf: 0.68
Temp: 3.0,Exit :11,4: bin4(<1.0),Samples: 160,accuracy: 1.0,avg_conf: 0.868

Temp: 3.0,Exit :12,0: bin0(<0.2),Samples: 99243,accuracy: 0.75,avg_conf: 0.059
Temp: 3.0,Exit :12,1: bin1(<0.4),Samples: 695,accuracy: 1.0,avg_conf: 0.247
